Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
2218,59.9599,5.11743,-0.000525302,0.00164723,2011.16,No
2219,59.9599,5.11741,-0.000540477,0.00159612,2008.85,No
2220,59.96,5.11739,-0.000518515,0.00150861,2006.93,No
2221,59.96,5.11736,-0.000496335,0.00142035,2004.96,No
2222,59.96,5.11734,-0.000464089,0.00144216,2002.78,No
2223,59.9601,5.11732,-0.000429613,0.00148611,2000.53,No
2224,59.9601,5.1173,-0.000394857,0.00152993,1998.15,No
2225,59.9601,5.11729,-0.000115579,0.00194646,1995.04,No
2226,59.9602,5.11728,0.000213336,0.002437,1990.79,No
2227,59.9602,5.11728,0.000542189,0.0029253,1985.62,No
2228,59.9603,5.1173,0.000935274,0.00283116,1980.57,No
2229,59.9603,5.11733,0.00133762,0.00261762,1975.55,No
2230,59.9603,5.11737,0.00173423,0.00240181,1970.83,No
2231,59.9604,5.11741,0.00180927,0.00199951,1966.49,No
2232,59.9604,5.11746,0.0018198,0.0015639,1962.82,No
2233,59.9604,5.11751,0.00182974,0.00113336,1959.73,No
2234,59.9604,5.11754,0.00153013,0.00111824,1956.94,No
2235,59.9604,5.11757,0.00117327,0.00118635,1954.4,No
2236,59.9604,5.11759,0.000820601,0.0012563,1951.88,No
2237,59.9605,5.11757,-0.00023867,0.00143961,1949.72,No
2238,59.9605,5.11751,-0.00145325,0.00165376,1947.71,No
2239,59.9606,5.11741,-0.00269951,0.00188021,1946.37,No
2240,59.9606,5.1173,-0.00343363,0.00207619,1945.05,No
2241,59.9607,5.11716,-0.00408702,0.00227477,1943.83,No
2242,59.9607,5.117,-0.0047731,0.00248524,1942.66,No
2243,59.9608,5.11683,-0.00512354,0.00264393,1941.45,No
2244,59.9609,5.11666,-0.00541555,0.00279754,1940.32,No
2245,59.961,5.11647,-0.00572065,0.00295804,1939.28,No
2246,59.9611,5.11629,-0.00558367,0.00282174,1938.42,No
2247,59.9611,5.11612,-0.00533972,0.00261364,1937.85,No
2248,59.9612,5.11596,-0.0050769,0.00239294,1937.35,No
2249,59.9613,5.1158,-0.00479692,0.00233113,1936.71,No
2250,59.9614,5.11565,-0.00450013,0.00229825,1936.07,No
2251,59.9614,5.11552,-0.00418778,0.00226107,1935.12,No
2252,59.9615,5.11539,-0.00384662,0.00226479,1934.1,No
2253,59.9615,5.11528,-0.00348829,0.00227442,1932.61,No
2254,59.9616,5.11517,-0.00311747,0.0022815,1930.7,No
2255,59.9617,5.11506,-0.00308596,0.00259255,1928.57,No
2256,59.9618,5.11495,-0.00312435,0.00297219,1925.7,No
2257,59.9618,5.11484,-0.00316394,0.00336069,1922.28,No
2258,59.9619,5.11472,-0.00322855,0.00363451,1918.11,No
2259,59.962,5.1146,-0.00329981,0.00388995,1913.8,No
2260,59.9621,5.11448,-0.00337258,0.00415114,1911.2,No
2261,59.9622,5.11436,-0.0033246,0.00380128,1909.57,No
2262,59.9623,5.11425,-0.00324861,0.00331651,1908.25,No
2263,59.9624,5.11414,-0.00316856,0.00281916,1907.71,No
2264,59.9625,5.11404,-0.0030314,0.0025018,1907.29,No
2265,59.9625,5.11394,-0.00287867,0.00221547,1907.17,No
2266,59.9626,5.11385,-0.00272142,0.00192287,1907.36,No
2267,59.9627,5.11377,-0.00270779,0.00185873,1907.42,No
2268,59.9627,5.11368,-0.00272316,0.00184042,1907.4,No
2269,59.9628,5.11359,-0.00273838,0.00182157,1907.46,No
2270,59.9628,5.11351,-0.00269135,0.00169842,1907.62,No
2271,59.9629,5.11342,-0.00263023,0.00155206,1908.02,No
2272,59.9629,5.11335,-0.00256717,0.00140302,1908.59,No
2273,59.963,5.11328,-0.0023192,0.00125545,1909.14,No
2274,59.963,5.11321,-0.00202986,0.00110602,1909.49,No
2275,59.9631,5.11316,-0.00173615,0.000954281,1909.98,No
2276,59.9631,5.11312,-0.00148541,0.000850917,1910.22,No
2277,59.9631,5.11308,-0.00124131,0.00075638,1910.3,No
2278,59.9631,5.11305,-0.000995094,0.000660863,1910.29,No
2279,59.9632,5.11302,-0.000883388,0.000486313,1910.4,No
2280,59.9632,5.113,-0.000798215,0.000295193,1910.97,No
2281,59.9632,5.11298,-0.000712538,0.000103316,1911.65,No
2282,59.9632,5.11296,-0.000667194,4.13271e-05,1912.3,No
2283,59.9632,5.11294,-0.000629812,5.2791e-06,1912.82,No
2284,59.9632,5.11293,-0.000592258,-3.08866e-05,1913.57,No
2285,59.9632,5.11291,-0.000541562,5.01437e-05,1914.1,No
2286,59.9632,5.1129,-0.000488091,0.000154845,1914.52,No
2287,59.9632,5.11288,-0.000434471,0.000259777,1914.59,No
2288,59.9632,5.11287,-0.000406262,0.000276922,1914.73,No
2289,59.9632,5.11286,-0.000383098,0.000276482,1914.87,No
2290,59.9632,5.11285,-0.000359875,0.000276043,1914.98,No
2291,59.9632,5.11284,-0.000342565,0.000268845,1915.07,No
2292,59.9633,5.11282,-0.000326402,0.000260264,1915.11,No
2293,59.9633,5.11281,-0.000310209,0.000251652,1915.11,No
2294,59.9633,5.1128,-0.000302945,0.000244204,1915.09,No
2295,59.9633,5.1128,-0.000297453,0.000236974,1915.07,No
2296,59.9633,5.11279,-0.000291928,0.000229717,1915.01,No
2297,59.9633,5.11278,-0.000260216,0.000233021,1914.91,No
2298,59.9633,5.11277,-0.000223199,0.000238429,1914.75,No
2299,59.9633,5.11276,-0.000186119,0.000243827,1914.51,No
2300,59.9633,5.11276,-0.00014019,0.000260818,1914.19,No
2301,59.9633,5.11275,-9.24577e-05,0.00028013,1913.8,No
2302,59.9633,5.11275,-4.46959e-05,0.00029943,1913.32,No
2303,59.9633,5.11275,-4.49535e-05,0.000311939,1912.83,No
2304,59.9633,5.11274,-5.48246e-05,0.000323111,1912.39,No
2305,59.9634,5.11274,-6.47016e-05,0.000334291,1911.95,No
2306,59.9634,5.11273,-7.45848e-05,0.000316232,1911.59,No
2307,59.9634,5.11273,-8.44696e-05,0.000292305,1911.23,No
2308,59.9634,5.11272,-9.43566e-05,0.000268361,1910.89,No
2309,59.9634,5.11272,-0.000151572,0.000175845,1910.72,No
2310,59.9634,5.11271,-0.000218325,6.95279e-05,1910.98,No
2311,59.9634,5.1127,-0.000285183,-3.69093e-05,1911.29,No
2312,59.9634,5.11269,-0.00046114,7.8745e-05,1911.85,No
2313,59.9634,5.11267,-0.000659624,0.000239298,1912.07,No
2314,59.9634,5.11264,-0.000859294,0.000400614,1912.4,No
2315,59.9634,5.11259,-0.00149399,0.000703704,1913.16,No
2316,59.9635,5.11252,-0.00222428,0.00103907,1914.27,No
2317,59.9635,5.11243,-0.00296757,0.00138041,1915.5,No
2318,59.9636,5.11233,-0.00338931,0.00149108,1917.13,No
2319,59.9637,5.11222,-0.00375259,0.00155671,1918.89,No
2320,59.9637,5.1121,-0.00412432,0.00162429,1921,No
2321,59.9638,5.11198,-0.00406497,0.00153991,1923.15,No
2322,59.9639,5.11187,-0.00391432,0.00142241,1925.45,No
2323,59.9639,5.11176,-0.00375928,0.00130224,1927.8,No
2324,59.964,5.11165,-0.00386007,0.00119626,1930.47,No
2325,59.964,5.11154,-0.004015,0.00109188,1933.35,No
2326,59.9641,5.11142,-0.00417285,0.000985808,1936.43,No
2327,59.9641,5.1113,-0.00429918,0.00109298,1939.44,No
2328,59.9642,5.11118,-0.00442125,0.0012456,1942.33,No
2329,59.9643,5.11105,-0.00454587,0.00140112,1945.15,No
2330,59.9644,5.11092,-0.00469426,0.00155305,1947.98,No
2331,59.9644,5.11079,-0.00485021,0.00170665,1950.8,No
2332,59.9645,5.11065,-0.00500987,0.00186345,1953.33,No
2333,59.9646,5.1105,-0.00524448,0.00200403,1956.34,No
2334,59.9647,5.11035,-0.00549916,0.00214387,1960.94,No
2335,59.9648,5.11019,-0.00576084,0.00228727,1966.88,No
2336,59.9649,5.11002,-0.0062604,0.00251394,1972.98,No
2337,59.965,5.10984,-0.0068223,0.00276367,1979.24,No
2338,59.9652,5.10964,-0.00740263,0.00302151,1985.63,No
2339,59.9653,5.10943,-0.00770618,0.00345304,1991.64,No
2340,59.9655,5.10921,-0.00796046,0.00393116,1997.38,No
2341,59.9657,5.10898,-0.00822321,0.00442364,2002.62,No
2342,59.9658,5.10876,-0.00798733,0.00448264,2007.39,No
2343,59.966,5.10854,-0.00763711,0.00444928,2011.55,No
2344,59.9662,5.10833,-0.00727263,0.00441179,2015.54,No
2345,59.9664,5.10811,-0.00766402,0.00441421,2019.67,No
2346,59.9665,5.10788,-0.0082247,0.00442723,2024.6,No
2347,59.9667,5.10763,-0.00880482,0.00444276,2030,No
2348,59.9669,5.10737,-0.00899689,0.00472897,2034.88,No
2349,59.9671,5.1071,-0.00911217,0.00507827,2039.31,No
2350,59.9673,5.10683,-0.00922995,0.00543738,2043.27,No
2351,59.9675,5.10657,-0.00904502,0.00551295,2046.61,No
2352,59.9677,5.10631,-0.008787,0.00552783,2049.31,No
2353,59.9679,5.10605,-0.00851488,0.00553906,2053.03,No
2354,59.9681,5.1058,-0.00826117,0.00588015,2056.27,No
2355,59.9683,5.10556,-0.0080023,0.00629366,2058.55,No
2356,59.9685,5.10532,-0.00773333,0.00671429,2059.9,No
2357,59.9688,5.10507,-0.00823987,0.00685638,2062.12,No
2358,59.969,5.1048,-0.00892267,0.00694713,2065.28,No
2359,59.9693,5.10451,-0.00963044,0.00704488,2068.59,No
2360,59.9695,5.10419,-0.010322,0.00752071,2071.91,No
2361,59.9698,5.10385,-0.0110344,0.00809292,2074.82,No
2362,59.9701,5.10349,-0.0117789,0.00869063,2077.24,No
2363,59.9704,5.1031,-0.0124596,0.00912873,2079.16,No
2364,59.9707,5.10268,-0.0131532,0.00955076,2080.81,No
2365,59.971,5.10222,-0.013883,0.00999608,2083.24,No
2366,59.9713,5.10176,-0.0140012,0.0103076,2077.23,No
2367,59.9716,5.10129,-0.0139859,0.0105955,2068.29,No
2368,59.9719,5.10081,-0.0139601,0.0108877,2059.82,No
2369,59.9722,5.10033,-0.0139061,0.01125,2050.69,No
2370,59.9725,5.09986,-0.0138365,0.0116316,2040.89,No
2371,59.9728,5.09938,-0.0137554,0.0120199,2030.44,No
2372,59.9731,5.09889,-0.0140462,0.0123527,2019.43,No
2373,59.9733,5.09839,-0.0144215,0.0126821,2010.35,No
2374,59.9736,5.09789,-0.0148014,0.013016,2004.06,No
2375,59.9738,5.0974,-0.0150302,0.0132454,1973.63,No
2376,59.974,5.09695,-0.0152107,0.013439,1948.01,No
2377,59.9742,5.09651,-0.0153827,0.0136262,1924.2,No
2378,59.9744,5.09609,-0.0149715,0.0136468,1901.13,No
2379,59.9745,5.09567,-0.014417,0.0136223,1878.95,No
2380,59.9747,5.09528,-0.0138333,0.0135841,1857.98,No
2381,59.9749,5.0949,-0.0131944,0.0133884,1838.01,No
2382,59.9751,5.09454,-0.0125215,0.0131456,1819.26,No
2383,59.9753,5.09423,-0.0118104,0.0128726,1802.83,No
2384,59.9754,5.09397,-0.0113051,0.0124567,1788.04,No
2385,59.9756,5.09375,-0.0108248,0.0119941,1774.22,No
2386,59.9758,5.09356,-0.0103272,0.0115134,1746.77,No
2387,59.9759,5.09337,-0.0103802,0.0112961,1719.48,No
2388,59.9761,5.0932,-0.010544,0.0111283,1692.15,No
2389,59.9763,5.09302,-0.0107076,0.0109563,1665.04,No
2390,59.9765,5.09286,-0.0106085,0.0104937,1638.37,No
2391,59.9766,5.09269,-0.0104542,0.00996729,1612.35,No
2392,59.9768,5.09253,-0.0102979,0.00943497,1586.95,No
2393,59.9769,5.09237,-0.00991395,0.00897534,1562.43,No
2394,59.9771,5.09222,-0.00947905,0.00852518,1538.84,No
2395,59.9772,5.09207,-0.00903777,0.00806863,1516.22,No
2396,59.9773,5.09194,-0.00836167,0.00758366,1495.28,No
2397,59.9774,5.09182,-0.00763135,0.00708762,1476.14,No
2398,59.9775,5.09171,-0.00689313,0.00658547,1458.7,No
2399,59.9776,5.0916,-0.00663694,0.00636659,1442.05,No
2400,59.9777,5.0915,-0.00647637,0.0062034,1425.69,No
2401,59.9778,5.0914,-0.00631432,0.0060387,1409.93,No
2402,59.9779,5.0913,-0.00615667,0.00584615,1394.77,No
2403,59.978,5.09121,-0.00599881,0.0056467,1380.18,No
2404,59.9781,5.09112,-0.00583957,0.0054456,1366.2,No
2405,59.9782,5.09103,-0.00549171,0.00514809,1353.1,No
2406,59.9783,5.09095,-0.00510356,0.0048291,1340.91,No
2407,59.9784,5.09088,-0.0047127,0.00450773,1329.56,No
2408,59.9784,5.09081,-0.00432516,0.00423321,1319.01,No
2409,59.9785,5.09075,-0.00393647,0.00396658,1309.35,No
2410,59.9786,5.0907,-0.0035459,0.00369843,1300.43,No
2411,59.9786,5.09064,-0.00368299,0.00359375,1291.48,No
2412,59.9787,5.09057,-0.00392709,0.00352216,1282.35,No
2413,59.9787,5.0905,-0.00417293,0.00345098,1273.02,No
2414,59.9788,5.09042,-0.00467379,0.00324304,1263.29,No
2415,59.9788,5.09032,-0.00522992,0.00300773,1253.28,No
2416,59.9788,5.0902,-0.0057914,0.00277206,1243.04,No
2417,59.9788,5.09009,-0.00597508,0.00252589,1232.72,No
2418,59.9789,5.08996,-0.00608388,0.00227637,1222.57,No
2419,59.9789,5.08984,-0.00619363,0.0020251,1212.71,No
2420,59.9789,5.08973,-0.00552925,0.00196972,1203.65,No
2421,59.9789,5.08964,-0.00470316,0.00195272,1195.71,No
2422,59.9789,5.08956,-0.00387081,0.00193463,1188.96,No
2423,59.9789,5.0895,-0.00341683,0.00187855,1182.73,No
2424,59.9789,5.08945,-0.0030372,0.00181432,1177.19,No
2425,59.979,5.0894,-0.00265584,0.00174951,1171.98,No
2426,59.979,5.08936,-0.00244117,0.00166122,1167.19,No
2427,59.979,5.08932,-0.00225945,0.00156796,1162.65,No
2428,59.979,5.08928,-0.00207717,0.00147437,1158.35,No
2429,59.979,5.08925,-0.00193954,0.00138255,1154.52,No
2430,59.9791,5.08922,-0.00181056,0.00129088,1150.85,No
2431,59.9791,5.08919,-0.00168121,0.00119895,1147.39,No
2432,59.9791,5.08917,-0.00134768,0.00107303,1144.69,No
2433,59.9791,5.08915,-0.000972765,0.000940028,1142.55,No
2434,59.9791,5.08914,-0.000597433,0.000806752,1140.94,No
2435,59.9791,5.08914,-0.000525353,0.00081409,1139.41,No
2436,59.9792,5.08913,-0.000513936,0.000849561,1137.89,No
2437,59.9792,5.08913,-0.000502516,0.000885016,1136.17,No
2438,59.9792,5.08913,-0.000292206,0.00093734,1134.78,No
2439,59.9792,5.08914,-4.22158e-05,0.000992878,1133.58,No
2440,59.9793,5.08915,0.000207545,0.00104819,1132.62,No
2441,59.9793,5.08917,0.000509305,0.00110783,1131.99,No
2442,59.9793,5.0892,0.000821007,0.00116811,1131.69,No
2443,59.9794,5.08924,0.001132,0.00122806,1131.76,No
2444,59.9794,5.08928,0.00124062,0.0012076,1131.97,No
2445,59.9795,5.08932,0.00130874,0.00117111,1132.35,No
2446,59.9795,5.08936,0.00137672,0.00113465,1132.9,No
2447,59.9795,5.08941,0.00171958,0.000967666,1134.33,No
2448,59.9796,5.08946,0.00211592,0.000774968,1136.41,No
2449,59.9796,5.08953,0.0025104,0.000582803,1139.08,No
2450,59.9796,5.08959,0.00255823,0.000318102,1142.19,No
2451,59.9796,5.08965,0.00253719,3.97469e-05,1145.21,No
2452,59.9797,5.0897,0.00251649,-0.000237694,1148.5,No
2453,59.9797,5.08974,0.00211565,-0.000457097,1151.54,No
2454,59.9797,5.08978,0.00164027,-0.000664802,1154.19,No
2455,59.9796,5.08979,0.00116611,-0.000872542,1156.4,No
2456,59.9796,5.0898,0.000686494,-0.00103866,1158.41,No
2457,59.9796,5.08979,0.000205877,-0.00119671,1160.01,No
2458,59.9796,5.08978,-0.000275009,-0.00135512,1161.22,No
2459,59.9795,5.08975,-0.00049845,-0.00137895,1162.18,No
2460,59.9795,5.08973,-0.000670554,-0.00137592,1162.82,No
2461,59.9794,5.0897,-0.000842977,-0.00137299,1163.38,No
2462,59.9794,5.08966,-0.000922829,-0.00137771,1163.8,No
2463,59.9793,5.08963,-0.000984264,-0.00138401,1164.08,No
2464,59.9793,5.08959,-0.00104583,-0.00139032,1164.25,No
2465,59.9793,5.08957,-0.000870273,-0.00126309,1164.44,No
2466,59.9792,5.08954,-0.000646847,-0.00110878,1164.78,No
2467,59.9792,5.08953,-0.000423048,-0.000954103,1165.36,No
2468,59.9792,5.08952,-0.000160383,-0.000734622,1165.96,No
2469,59.9792,5.08952,0.000110134,-0.000502019,1166.64,No
2470,59.9792,5.08952,0.000380608,-0.000269337,1167.45,No
2471,59.9792,5.08953,0.000458013,-0.000148389,1168.23,No
2472,59.9792,5.08955,0.000496783,-4.98366e-05,1168.92,No
2473,59.9792,5.08956,0.000535504,4.86462e-05,1169.5,No
2474,59.9792,5.08957,0.000488074,0.000204459,1169.77,No
2475,59.9792,5.08958,0.000423443,0.00037162,1169.77,No
2476,59.9792,5.0896,0.000358828,0.000538638,1169.48,No
2477,59.9792,5.08961,0.000203759,0.000636787,1169.12,No
2478,59.9793,5.08961,3.06823e-05,0.000721197,1168.28,No
2479,59.9793,5.08962,-0.000142325,0.000805642,1167.21,No
2480,59.9793,5.08962,-0.00020229,0.000878638,1166.02,No
2481,59.9793,5.08962,-0.000239628,0.000949335,1164.57,No
2482,59.9794,5.08962,-0.000276935,0.00102005,1163.07,No
2483,59.9794,5.08962,-0.000340021,0.00109403,1161.55,No
2484,59.9794,5.08962,-0.000408267,0.00116868,1159.69,No
2485,59.9794,5.08962,-0.000476525,0.00124335,1157.78,No
2486,59.9795,5.08962,-0.000489938,0.00125874,1155.92,No
2487,59.9795,5.08962,-0.000492401,0.00126228,1154.05,No
2488,59.9795,5.08962,-0.000494887,0.00126582,1152.17,No
2489,59.9795,5.08962,-0.000504725,0.0012685,1150.29,No
2490,59.9796,5.08961,-0.000516035,0.00127101,1148.4,No
2491,59.9796,5.08961,-0.000527342,0.00127356,1146.49,No
2492,59.9796,5.08961,-0.000540699,0.00123474,1144.61,No
2493,59.9796,5.08961,-0.000554469,0.00118768,1142.68,No
2494,59.9797,5.0896,-0.000568225,0.00114063,1140.71,No
2495,59.9797,5.0896,-0.000552915,0.0010739,1139.02,No
2496,59.9797,5.08959,-0.000531784,0.00100323,1137.29,No
2497,59.9797,5.08959,-0.000510648,0.000932562,1135.57,No
2498,59.9798,5.08958,-0.000487458,0.000873315,1134.09,No
2499,59.9798,5.08958,-0.000463868,0.000816334,1132.59,No
2500,59.9798,5.08958,-0.000440303,0.000759325,1131.33,No
2501,59.9798,5.08957,-0.00039501,0.000710524,1130.12,No
2502,59.9798,5.08957,-0.000345378,0.000663351,1128.96,No
2503,59.9798,5.08957,-0.000295733,0.000616155,1127.87,No
2504,59.9798,5.08957,-0.000251312,0.000579266,1126.8,No
2505,59.9799,5.08957,-0.000207913,0.000544423,1126.06,No
2506,59.9799,5.08957,-0.000164488,0.000509562,1125.36,No
2507,59.9799,5.08957,-0.000147866,0.000470549,1124.71,No
2508,59.9799,5.08957,-0.000136589,0.000430694,1124.05,No
2509,59.9799,5.08957,-0.000125304,0.00039082,1123.39,No
2510,59.9799,5.08957,-0.000111952,0.000364414,1122.97,No
2511,59.9799,5.08957,-9.81884e-05,0.000340694,1122.55,No
2512,59.9799,5.08957,-8.44351e-05,0.00031698,1122.13,No
2513,59.9799,5.08957,-6.86376e-05,0.00029329,1121.72,No
2514,59.9799,5.08957,-5.24431e-05,0.000269642,1121.34,No
2515,59.9799,5.08957,-3.62554e-05,0.000246054,1120.96,No
2516,59.9799,5.08958,-1.59465e-05,0.000242208,1120.57,No
2517,59.98,5.08958,5.16255e-06,0.000242316,1120.22,No
2518,59.98,5.08958,2.62646e-05,0.000242396,1119.91,No
2519,59.98,5.08959,0.000123033,0.000250677,1119.76,No
2520,59.98,5.08959,0.000234906,0.000260546,1119.75,No
2521,59.98,5.0896,0.000346711,0.000270359,1119.94,No
2522,59.98,5.08963,0.000731383,0.00034935,1120.36,No
2523,59.98,5.08966,0.00116981,0.000441952,1121.26,No
2524,59.9801,5.0897,0.00160683,0.000534206,1122.51,No
2525,59.9801,5.08977,0.00266947,0.000649558,1125.01,No
2526,59.9801,5.08987,0.00385004,0.000768589,1128.71,No
2527,59.9802,5.09,0.00501965,0.000886226,1133.39,No
2528,59.9803,5.09016,0.00614561,0.00121707,1139.04,No
2529,59.9804,5.09035,0.00724868,0.00158629,1145.42,No
2530,59.9805,5.09057,0.00833242,0.00194984,1152.74,No
2531,59.9806,5.09079,0.00814607,0.00193969,1159.77,No
2532,59.9807,5.09099,0.00771388,0.00185667,1166.41,No
2533,59.9808,5.09119,0.0072885,0.00177501,1172.43,No
2534,59.9809,5.09138,0.00700372,0.00164133,1178.34,No
2535,59.981,5.09156,0.00674987,0.00149874,1183.9,No
2536,59.9811,5.09174,0.0064996,0.00135782,1189.45,No
2537,59.9812,5.09191,0.00644647,0.00118636,1194.91,No
2538,59.9812,5.09209,0.00643252,0.00101031,1200.41,No
2539,59.9813,5.09226,0.00641869,0.000836087,1206.24,No
2540,59.9814,5.09243,0.0064278,0.000604765,1212.71,No
2541,59.9814,5.09259,0.00644136,0.000364118,1219.47,No
2542,59.9815,5.09276,0.00645486,0.000125949,1226.44,No
2543,59.9815,5.09292,0.00648305,6.53498e-05,1233.81,No
2544,59.9816,5.09309,0.00651283,4.01853e-05,1241.54,No
2545,59.9817,5.09326,0.00654085,1.52431e-05,1249.78,No
2546,59.9817,5.09344,0.00649725,3.42547e-05,1258.41,No
2547,59.9818,5.09362,0.00643888,6.17167e-05,1267.77,No
2548,59.9818,5.09381,0.0063797,8.88236e-05,1273.74,No
2549,59.9818,5.09401,0.0064805,0.000105181,1271.29,No
2550,59.9819,5.09421,0.00660933,0.000119199,1269.25,No
2551,59.9819,5.09443,0.00673391,0.000132967,1267.88,No
2552,59.9819,5.09465,0.00679304,0.000327728,1267,No
2553,59.9819,5.09487,0.00683785,0.000555596,1266.45,No
2554,59.9819,5.0951,0.00688106,0.000780046,1265.69,No
2555,59.9819,5.09532,0.00686168,0.00112999,1264.31,No
2556,59.982,5.09554,0.00682998,0.00150025,1262.66,No
2557,59.982,5.09576,0.00679847,0.00186494,1260.54,No
2558,59.982,5.09597,0.00651086,0.00199894,1258.4,No
2559,59.9821,5.09617,0.00617791,0.0020868,1256.04,No
2560,59.9821,5.09636,0.005851,0.00217402,1253.73,No
2561,59.9821,5.09654,0.00556581,0.00194444,1251.73,No
2562,59.9822,5.09671,0.00529262,0.00165529,1250.03,No
2563,59.9822,5.09688,0.00502366,0.00136986,1248.56,No
2564,59.9822,5.09704,0.00494485,0.00119205,1247.24,No
2565,59.9822,5.0972,0.00490426,0.00103702,1246.46,No
2566,59.9822,5.09735,0.00486445,0.000883794,1246.34,No
2567,59.9822,5.09751,0.0049753,0.000679282,1246.75,No
2568,59.9822,5.09766,0.00511443,0.000466464,1247.9,No
2569,59.9822,5.09782,0.00525165,0.000255997,1249.76,No
2570,59.9821,5.09797,0.0053716,8.27648e-05,1248.06,No
2571,59.9821,5.09813,0.00548679,-8.15786e-05,1239.78,No
2572,59.982,5.09828,0.00560005,-0.000244045,1231.98,No
2573,59.982,5.09845,0.00602366,-0.000396068,1224.29,No
2574,59.9819,5.09862,0.00650163,-0.000544334,1216.61,No
2575,59.9818,5.09881,0.00697069,-0.000690424,1209,No
2576,59.9818,5.09899,0.00724144,-0.000557692,1201.22,No
2577,59.9817,5.09919,0.00746804,-0.000371768,1193.04,No
2578,59.9816,5.09939,0.00768867,-0.000188502,1184.35,No
2579,59.9816,5.09959,0.00797936,1.21122e-05,1175.01,No
2580,59.9815,5.09981,0.00827702,0.00021341,1165.31,No
2581,59.9814,5.10003,0.00856606,0.000411162,1154.98,No
2582,59.9814,5.10025,0.00860063,0.000581665,1144.35,No
2583,59.9813,5.10047,0.00858416,0.000744348,1133.56,No
2584,59.9813,5.10069,0.00856664,0.00090399,1122.63,No
2585,59.9813,5.10091,0.0084801,0.000923148,1111.79,No
2586,59.9812,5.10113,0.00838056,0.000914603,1101.73,No
2587,59.9812,5.10135,0.00828186,0.000906119,1091.82,No
2588,59.9811,5.10156,0.00786091,0.000948404,1081.63,No
2589,59.9811,5.10177,0.00738473,0.00100021,1071.65,No
2590,59.9811,5.10196,0.0069186,0.00105146,1061.6,No
2591,59.9811,5.10214,0.00639437,0.00104955,1054.23,No
2592,59.981,5.10231,0.00586736,0.00103768,1051.36,No
2593,59.981,5.10246,0.00535057,0.00102646,1048.49,No
2594,59.981,5.10261,0.00493283,0.00100012,1045.6,No
2595,59.981,5.10274,0.00454011,0.000971372,1042.62,No
2596,59.981,5.10287,0.00415372,0.000943355,1039.54,No
2597,59.981,5.10298,0.00387772,0.000967991,1036.23,No
2598,59.981,5.10309,0.00362657,0.00100303,1033.19,No
2599,59.981,5.10319,0.00337906,0.0010381,1030.03,No
2600,59.981,5.10328,0.00298533,0.00104433,1027.17,No
2601,59.981,5.10336,0.00256639,0.00104535,1024.26,No
2602,59.981,5.10342,0.0021515,0.00104692,1021.67,No
2603,59.9811,5.10347,0.00188878,0.00102114,1019,No
2604,59.9811,5.10352,0.00165764,0.000990256,1016.52,No
2605,59.9811,5.10356,0.00142797,0.000959783,1014.21,No
2606,59.9811,5.1036,0.00128088,0.000929606,1012.06,No
2607,59.9811,5.10363,0.00115076,0.000899671,1010.02,No
2608,59.9811,5.10366,0.00102121,0.000869964,1008.06,No
2609,59.9811,5.10369,0.000927656,0.000852282,1006.17,No
2610,59.9811,5.10371,0.000841532,0.000837121,1004.35,No
2611,59.9812,5.10373,0.000755682,0.00082213,1002.6,No
2612,59.9812,5.10375,0.000693638,0.000817814,1000.88,No
2613,59.9812,5.10376,0.00063645,0.000815695,999.208,No
2614,59.9812,5.10378,0.000579389,0.000813651,997.583,No
2615,59.9812,5.10379,0.000540999,0.000814161,995.995,No
2616,59.9812,5.10381,0.000506388,0.000815197,994.43,No
2617,59.9812,5.10382,0.000471857,0.000816275,992.904,No
2618,59.9812,5.10383,0.000435635,0.000804361,991.423,No
2619,59.9812,5.10384,0.000399133,0.000789882,989.971,No
2620,59.9813,5.10385,0.000362689,0.00077545,988.58,No
2621,59.9813,5.10385,0.00033305,0.000749327,987.281,No
2622,59.9813,5.10386,0.000304786,0.000720891,985.997,No
2623,59.9813,5.10387,0.00027654,0.000692511,984.738,No
2624,59.9813,5.10387,0.000255045,0.00065919,983.508,No
2625,59.9813,5.10388,0.000234891,0.000624908,982.291,No
2626,59.9813,5.10388,0.000214739,0.000590658,981.086,No
2627,59.9813,5.10388,0.000187856,0.000561429,980.269,No
2628,59.9813,5.10389,0.000159637,0.000533218,979.463,No
2629,59.9813,5.10389,0.000131448,0.000505055,978.688,No
2630,59.9814,5.10388,-0.000198047,0.00053454,978,No
2631,59.9814,5.10385,-0.000588462,0.000575869,977.233,No
2632,59.9814,5.10382,-0.000980196,0.000617607,976.801,No
2633,59.9814,5.10378,-0.00109749,0.000579071,976.292,No
2634,59.9814,5.10375,-0.00116001,0.000524324,975.88,No
2635,59.9814,5.10371,-0.00122284,0.000469421,975.511,No
2636,59.9814,5.10367,-0.00111776,0.000435934,975.452,No
2637,59.9814,5.10364,-0.000978515,0.000406612,975.287,No
2638,59.9815,5.10361,-0.000838677,0.000377136,974.993,No
2639,59.9815,5.10359,-0.000710529,0.000367521,974.561,No
2640,59.9815,5.10357,-0.00058445,0.000361823,974.398,No
2641,59.9815,5.10355,-0.000458063,0.000356041,974.126,No
2642,59.9815,5.10354,-0.000389033,0.000338283,973.804,No
2643,59.9815,5.10353,-0.000331393,0.000318066,973.425,No
2644,59.9815,5.10352,-0.000273657,0.000297786,972.996,No
