Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
479,57.4553,5.36801,-0.164335,0.0926898,122306,No
480,57.4578,5.36304,-0.150027,0.0894001,122306,No
481,57.4602,5.35849,-0.135749,0.0861437,122305,No
482,57.4623,5.35443,-0.118573,0.0831968,122306,No
483,57.4642,5.35086,-0.100885,0.080325,122306,No
484,57.4659,5.34773,-0.083261,0.0774687,122305,No
485,57.4675,5.34466,-0.0791867,0.0795957,122306,No
486,57.4692,5.34159,-0.0778586,0.0827182,122305,No
487,57.4709,5.3385,-0.0765772,0.0858408,122305,No
488,57.4727,5.33533,-0.0779145,0.0891108,122305,No
489,57.4745,5.33207,-0.0797769,0.0924222,122305,No
490,57.4763,5.32874,-0.0816471,0.095747,122305,No
491,57.4782,5.32541,-0.0822993,0.0947574,122305,No
492,57.4801,5.32209,-0.0826942,0.0928761,122306,No
493,57.482,5.31878,-0.0830753,0.0909654,122305,No
494,57.484,5.31537,-0.0877198,0.0904681,122306,No
495,57.4861,5.31182,-0.0932163,0.0902557,122306,No
496,57.4882,5.30816,-0.0987101,0.0900416,122306,No
497,57.4904,5.30444,-0.102429,0.0890403,122306,No
498,57.4927,5.30065,-0.105751,0.0879015,122306,No
499,57.495,5.29685,-0.109025,0.0867844,122306,No
500,57.4972,5.29329,-0.100679,0.0844743,122306,No
501,57.4992,5.29003,-0.0900497,0.0819504,122306,No
502,57.501,5.28703,-0.079457,0.0794533,122306,No
503,57.5029,5.2841,-0.0754762,0.0802784,122306,No
504,57.5047,5.28122,-0.0728185,0.08175,122306,No
505,57.5065,5.27839,-0.0701658,0.0832059,122306,No
506,57.5082,5.27565,-0.0673097,0.082207,122306,No
507,57.5099,5.27299,-0.0644032,0.0807034,122306,No
508,57.5116,5.27042,-0.0614872,0.0791835,122306,No
509,57.5132,5.2679,-0.0590689,0.0799048,122306,No
510,57.5148,5.26541,-0.0567554,0.0810794,122306,No
511,57.5165,5.26297,-0.0544468,0.0822575,122306,No
512,57.518,5.26064,-0.0510554,0.0798004,122306,No
513,57.5194,5.25845,-0.047437,0.0766081,122306,No
514,57.5208,5.25637,-0.0438087,0.0734078,122306,No
515,57.5222,5.25428,-0.0435676,0.0739417,122306,No
516,57.5237,5.25217,-0.0440103,0.0752379,122306,No
517,57.5251,5.25004,-0.0444588,0.0765505,122306,No
518,57.5265,5.24796,-0.0426127,0.0756714,122306,No
519,57.5279,5.24596,-0.040306,0.0743519,122306,No
520,57.5292,5.24403,-0.0379984,0.0730319,122306,No
521,57.5305,5.24222,-0.0352358,0.0694495,122306,No
522,57.5316,5.24054,-0.032387,0.0654115,122306,No
523,57.5327,5.23898,-0.0295432,0.0613703,122306,No
524,57.5337,5.23755,-0.0263625,0.0569559,122306,No
525,57.5346,5.23627,-0.0231145,0.0524608,122306,No
526,57.5354,5.23512,-0.0198672,0.0479594,122306,No
527,57.5362,5.23405,-0.0177328,0.0456376,122306,No
528,57.5369,5.23305,-0.015825,0.043753,122306,No
529,57.5376,5.23211,-0.0139208,0.041869,122306,No
530,57.5382,5.23122,-0.0124722,0.0409074,122306,No
531,57.5388,5.23037,-0.0111168,0.0401297,122306,No
532,57.5394,5.22957,-0.009764,0.0393513,122306,No
533,57.5399,5.2288,-0.00817675,0.0389099,122306,No
534,57.5404,5.22808,-0.00654224,0.0385355,122306,No
535,57.5408,5.22741,-0.00490789,0.0381605,122307,No
536,57.5412,5.2268,-0.000395862,0.043497,122308,No
537,57.5414,5.22625,0.00469513,0.0499791,122306,No
538,57.5417,5.22578,0.00978913,0.0564643,122306,No
539,57.5419,5.22529,0.012709,0.0641115,122306,No
540,57.5422,5.22477,0.0151963,0.0719909,122306,No
541,57.5424,5.22423,0.0176867,0.0798704,122306,No
542,57.5427,5.22377,0.0198822,0.0795195,122306,No
543,57.5428,5.2234,0.0220159,0.0775234,122306,No
544,57.543,5.22312,0.0241474,0.0755278,122306,No
545,57.5431,5.22291,0.0271434,0.0764686,122306,No
546,57.5431,5.22276,0.0303109,0.0779961,122306,No
547,57.5432,5.22268,0.0334772,0.0795232,122306,No
548,57.5432,5.2226,0.0342233,0.0807731,122306,No
549,57.5432,5.22251,0.0344853,0.0819674,122306,No
550,57.5433,5.22242,0.0347474,0.0831613,122306,No
551,57.5433,5.22237,0.0357414,0.0824689,122305,No
552,57.5433,5.22236,0.0368812,0.081399,122306,No
553,57.5433,5.22238,0.0380209,0.0803287,122306,No
554,57.5433,5.2224,0.0384561,0.082276,122306,No
555,57.5433,5.22239,0.0387507,0.084827,122306,No
556,57.5433,5.22234,0.0390455,0.0873786,122306,No
557,57.5434,5.2222,0.0354032,0.0877974,122306,No
558,57.5435,5.22193,0.0309739,0.0877884,122306,No
559,57.5437,5.22156,0.026545,0.0877767,122306,No
560,57.5439,5.22117,0.0253332,0.0867619,122306,No
561,57.544,5.22077,0.0247642,0.085547,122306,No
562,57.5442,5.22038,0.0241945,0.0843322,122306,No
563,57.5444,5.21994,0.0219699,0.0828932,122306,No
564,57.5446,5.21945,0.0194126,0.0814085,122306,No
565,57.5449,5.2189,0.0168531,0.0799229,122306,No
566,57.5452,5.21827,0.0125907,0.0773913,122306,No
567,57.5455,5.21755,0.00798431,0.0746509,122306,No
568,57.5459,5.21674,0.00337349,0.0719107,122306,No
569,57.5463,5.21586,-0.000596442,0.0689313,122306,No
570,57.5468,5.21491,-0.00443707,0.0659016,122306,No
571,57.5472,5.21392,-0.00827707,0.0628692,122306,No
572,57.5477,5.21297,-0.00871902,0.0578804,122307,No
573,57.5481,5.2121,-0.00847616,0.0525001,122307,No
574,57.5484,5.2113,-0.00822805,0.0471193,122307,No
575,57.5488,5.21054,-0.00825202,0.043789,122307,No
576,57.5492,5.20981,-0.00832877,0.0408695,122307,No
577,57.5495,5.20912,-0.00840324,0.0379506,122307,No
578,57.5498,5.20845,-0.00847703,0.0356148,122307,No
579,57.5501,5.2078,-0.00855182,0.0333961,122307,No
580,57.5504,5.20719,-0.00862761,0.031178,122307,No
581,57.5507,5.20659,-0.00859607,0.0293831,122307,No
582,57.551,5.20602,-0.00854362,0.027674,122307,No
583,57.5512,5.20548,-0.008492,0.0259665,122307,No
584,57.5515,5.20498,-0.00676072,0.0260557,122307,No
585,57.5517,5.20452,-0.00469141,0.0265057,122307,No
586,57.5519,5.20411,-0.00262026,0.0269571,122307,No
587,57.5521,5.20371,0.000406666,0.0330369,122307,No
588,57.5523,5.20329,0.00362184,0.0402401,122307,No
589,57.5525,5.20287,0.00683398,0.0474408,122307,No
590,57.5527,5.20242,0.00922952,0.0540447,122307,No
591,57.5529,5.20195,0.0114648,0.0605324,122308,No
592,57.5531,5.20146,0.0137032,0.0670235,122307,No
593,57.5534,5.20097,0.016856,0.0731543,122308,No
594,57.5536,5.20049,0.0201889,0.0792142,122308,No
595,57.5538,5.20002,0.0235191,0.0852761,122308,No
596,57.5541,5.19947,0.0233368,0.0899078,122308,No
597,57.5544,5.19885,0.0224525,0.0942495,122308,No
598,57.5548,5.19814,0.0215684,0.098586,122308,No
599,57.5552,5.19731,0.0191569,0.102726,122308,No
600,57.5556,5.19636,0.0164349,0.106833,122308,No
601,57.5562,5.19526,0.0137062,0.11095,122308,No
602,57.5568,5.19389,0.00541972,0.114937,122308,No
603,57.5577,5.19222,-0.0039864,0.118908,122308,No
604,57.5586,5.19025,-0.013404,0.12289,122308,No
605,57.5598,5.18801,-0.022233,0.125979,122308,No
606,57.561,5.1855,-0.0309494,0.128881,122308,No
607,57.5624,5.18275,-0.0396729,0.131774,122308,No
608,57.5638,5.17996,-0.041642,0.131402,122308,No
609,57.5653,5.17716,-0.0422212,0.130376,122308,No
610,57.5667,5.17437,-0.0427581,0.129348,122309,No
611,57.5681,5.17173,-0.0377825,0.128382,122309,No
612,57.5694,5.16925,-0.0317093,0.12743,122308,No
613,57.5706,5.16696,-0.025636,0.126478,122308,No
614,57.5716,5.16505,-0.0137483,0.120019,122308,No
615,57.5724,5.16358,-0.000700026,0.112451,122308,No
616,57.573,5.1625,0.012346,0.104875,122308,No
617,57.5734,5.16163,0.0252157,0.113661,122308,No
618,57.5738,5.16091,0.0380527,0.12572,122308,No
619,57.5742,5.1603,0.0508919,0.137781,122308,No
620,57.5747,5.15937,0.0472436,0.152782,122308,No
621,57.5754,5.15805,0.040293,0.168371,122308,No
622,57.5763,5.15636,0.0333346,0.183959,122308,No
623,57.5773,5.15442,0.028518,0.192927,122308,No
624,57.5785,5.15227,0.0241261,0.200641,122308,No
625,57.5799,5.14979,0.0197281,0.208446,122308,No
626,57.5818,5.1464,-0.00511662,0.228656,122308,No
627,57.5842,5.14197,-0.0340739,0.25123,122308,No
628,57.5873,5.13658,-0.0630646,0.273637,122308,No
629,57.5905,5.13091,-0.076642,0.270954,122308,No
630,57.5939,5.12508,-0.0871745,0.263337,122308,No
631,57.5975,5.11907,-0.0977576,0.255738,122308,No
632,57.6012,5.11278,-0.111474,0.251701,122309,No
633,57.6052,5.1062,-0.125778,0.248298,122309,No
634,57.6093,5.09934,-0.140041,0.244809,122309,No
635,57.6135,5.09228,-0.154946,0.234209,122309,No
636,57.6179,5.08504,-0.169983,0.222149,122309,No
637,57.6225,5.07766,-0.18502,0.210033,122309,No
638,57.6271,5.0703,-0.19077,0.20086,122309,No
639,57.6318,5.06301,-0.194642,0.192274,122309,No
640,57.6365,5.05578,-0.198512,0.183715,122309,No
641,57.6412,5.04863,-0.204238,0.171328,122309,No
642,57.646,5.04158,-0.210308,0.158188,122309,No
643,57.6508,5.03462,-0.216351,0.145063,122309,No
644,57.6555,5.02779,-0.218068,0.137422,122309,No
645,57.6603,5.02107,-0.21885,0.130845,122309,No
646,57.665,5.0145,-0.219556,0.124237,122309,No
647,57.6696,5.0082,-0.213867,0.117578,122309,No
648,57.6741,5.00218,-0.206806,0.110883,122309,No
649,57.6783,4.99648,-0.199643,0.104158,122309,No
650,57.6823,4.99135,-0.181555,0.0946054,122309,No
651,57.6857,4.98681,-0.161312,0.0845619,122309,No
652,57.6888,4.98285,-0.141091,0.0745876,122309,No
653,57.6915,4.9794,-0.121581,0.0679536,122309,No
654,57.6939,4.97644,-0.102269,0.0620102,122309,No
655,57.6958,4.97395,-0.0830096,0.0560939,122309,No
656,57.6976,4.97181,-0.0656413,0.0560684,122309,No
657,57.699,4.96998,-0.0486358,0.057238,122309,No
658,57.7002,4.96848,-0.0316243,0.0584249,122309,No
659,57.7012,4.9673,-0.00820454,0.0665502,122310,No
660,57.7019,4.96646,0.0164793,0.0760618,122310,No
661,57.7023,4.96592,0.0411476,0.085573,122310,No
662,57.7027,4.96545,0.0532625,0.0950792,122310,No
663,57.703,4.96502,0.0628609,0.104581,122310,No
664,57.7034,4.96463,0.0724527,0.11408,122309,No
665,57.7036,4.96431,0.0752353,0.112883,122309,No
666,57.7038,4.96407,0.0766539,0.10955,122309,No
667,57.704,4.96386,0.0780707,0.10622,122310,No
668,57.7045,4.96329,0.0685562,0.116394,122310,No
669,57.7053,4.96228,0.0568452,0.129289,122310,No
670,57.7065,4.96086,0.0451148,0.142217,122309,No
671,57.7079,4.95912,0.0350743,0.149292,122309,No
672,57.7096,4.95711,0.0253899,0.15518,122309,No
673,57.7114,4.95484,0.0157266,0.161049,122309,No
674,57.7133,4.95257,0.0216161,0.168448,122309,No
675,57.7152,4.95035,0.0306374,0.176142,122309,No
676,57.7171,4.94816,0.0396842,0.183819,122309,No
677,57.719,4.94595,0.0484232,0.194793,122309,No
678,57.7209,4.94371,0.0571017,0.206413,122309,No
679,57.7229,4.9414,0.0657859,0.218014,122309,No
680,57.7252,4.93875,0.0642235,0.236811,122309,No
681,57.7278,4.93569,0.0605998,0.257007,122309,No
682,57.7309,4.93214,0.0569612,0.277145,122309,No
683,57.7351,4.92748,0.00632991,0.287463,122309,No
684,57.7404,4.9216,-0.0538113,0.295869,122309,No
685,57.7468,4.9146,-0.114119,0.304347,122309,No
686,57.7537,4.90708,-0.143694,0.307401,122309,No
687,57.7612,4.89918,-0.166941,0.309319,122309,No
688,57.7692,4.89093,-0.189988,0.311174,122309,No
689,57.7776,4.88249,-0.201157,0.315476,122309,No
690,57.7862,4.87388,-0.209897,0.320241,122309,No
691,57.7951,4.86516,-0.218686,0.325108,122309,No
692,57.804,4.85666,-0.227264,0.309647,122309,No
693,57.8128,4.84842,-0.235889,0.290149,122309,No
694,57.8215,4.84046,-0.244591,0.270666,122309,No
695,57.8293,4.83184,-0.25917,0.249541,122309,No
696,57.8368,4.82306,-0.275008,0.228061,122309,No
697,57.8444,4.81444,-0.290939,0.206559,122309,No
698,57.8518,4.80613,-0.287981,0.195699,122309,No
699,57.859,4.79818,-0.281064,0.18694,122309,No
700,57.8661,4.79059,-0.273972,0.178153,122309,No
701,57.8728,4.78352,-0.261009,0.164891,122309,No
702,57.8791,4.77699,-0.246806,0.150646,122309,No
703,57.8849,4.77099,-0.232501,0.136331,122309,No
704,57.8904,4.76546,-0.216702,0.125574,122309,No
705,57.8955,4.76041,-0.200588,0.115551,122309,No
706,57.9002,4.75582,-0.184448,0.105544,122309,No
707,57.9045,4.75164,-0.167205,0.0983835,122309,No
708,57.9084,4.74787,-0.149816,0.0918376,122309,No
709,57.912,4.74451,-0.132497,0.0853381,122309,No
710,57.915,4.74159,-0.114491,0.0757395,122309,No
711,57.9177,4.73913,-0.0963718,0.0655359,122309,No
712,57.9199,4.73709,-0.0782798,0.0553504,122309,No
713,57.9218,4.7353,-0.0679667,0.0494411,122309,No
714,57.9235,4.73372,-0.0592123,0.0443946,122309,No
715,57.925,4.7324,-0.0504632,0.0393571,122309,No
716,57.9259,4.73157,-0.0290696,0.0288197,122309,No
717,57.9262,4.73129,-0.00514573,0.0171808,122309,No
718,57.9259,4.73151,0.0187721,0.00555402,122309,No
719,57.9254,4.73198,0.0252249,-0.0043875,122309,No
720,57.9247,4.73265,0.0281875,-0.0139758,122309,No
721,57.9238,4.7335,0.0311545,-0.0235404,122309,No
722,57.9228,4.73441,0.0285903,-0.0301468,122309,No
723,57.9217,4.73537,0.0249229,-0.0361649,122309,No
724,57.9207,4.73637,0.02126,-0.0421853,122309,No
725,57.9197,4.73729,0.0185699,-0.0407883,122309,No
726,57.9187,4.73814,0.0160635,-0.0379373,122309,No
727,57.9179,4.73889,0.0135475,-0.0351153,122309,No
728,57.9172,4.73953,0.0132635,-0.0281453,122309,No
729,57.9167,4.74005,0.0134311,-0.0203461,122309,No
730,57.9164,4.74035,0.0136039,-0.0125496,122309,No
731,57.917,4.73974,-0.0173192,0.0131531,122309,No
732,57.9188,4.73811,-0.0545471,0.0424752,122309,No
733,57.9216,4.73552,-0.0919525,0.0718723,122309,No
734,57.9248,4.73256,-0.106518,0.083186,122309,No
735,57.9283,4.72935,-0.116341,0.0908045,122309,No
736,57.9321,4.72594,-0.12598,0.0983385,122309,No
737,57.9357,4.72265,-0.118406,0.0994424,122309,No
738,57.9392,4.71954,-0.10737,0.0992482,122309,No
739,57.9426,4.7166,-0.096292,0.0990313,122309,No
740,57.9457,4.71385,-0.0827047,0.100425,122309,No
741,57.9487,4.71128,-0.0686262,0.102146,122309,No
742,57.9515,4.70887,-0.0545543,0.10387,122309,No
743,57.9541,4.70662,-0.040415,0.107361,122309,No
744,57.9566,4.7045,-0.0262658,0.111183,122309,No
745,57.9589,4.70251,-0.012121,0.11498,122309,No
746,57.9612,4.70061,0.0014784,0.120802,122309,No
747,57.9634,4.69879,0.0149142,0.127078,122309,No
748,57.9656,4.69696,0.0282921,0.133402,122309,No
749,57.9686,4.69448,0.00291653,0.152169,122309,No
750,57.9725,4.69124,-0.030192,0.17344,122309,No
751,57.9774,4.68729,-0.0632814,0.194741,122309,No
752,57.9827,4.683,-0.0800886,0.204852,122309,No
753,57.9885,4.67844,-0.0936575,0.212705,122309,No
754,57.9946,4.67365,-0.107244,0.220538,122309,No
755,58.0009,4.66885,-0.113525,0.219404,122309,No
756,58.0072,4.66408,-0.118297,0.216566,122309,No
757,58.0135,4.65933,-0.123016,0.213823,122309,No
758,58.02,4.65458,-0.127475,0.213279,122309,No
759,58.0266,4.64982,-0.131859,0.213108,122309,No
760,58.0332,4.64505,-0.13621,0.212874,122309,No
761,58.0403,4.64013,-0.148272,0.217107,122309,No
762,58.0476,4.63505,-0.161967,0.222143,122309,No
763,58.0553,4.62987,-0.175763,0.227066,122309,No
764,58.0627,4.62495,-0.183523,0.209379,122309,No
765,58.0697,4.62036,-0.190001,0.187117,122309,No
766,58.0763,4.61608,-0.196446,0.164843,122309,No
767,58.0828,4.61199,-0.195207,0.156279,122309,No
768,58.0891,4.60807,-0.192371,0.150509,122309,No
769,58.0952,4.60431,-0.189466,0.14479,122309,No
770,58.101,4.60076,-0.180556,0.139201,122309,No
771,58.1066,4.59741,-0.170454,0.13362,122309,No
772,58.1119,4.59417,-0.160354,0.128028,122309,No
773,58.1167,4.59076,-0.148259,0.120603,122310,No
774,58.1212,4.58762,-0.135739,0.1128,122310,No
775,58.1253,4.58475,-0.123197,0.104984,122310,No
776,58.129,4.5822,-0.104646,0.0989644,122310,No
777,58.1323,4.57995,-0.0849196,0.0933438,122310,No
778,58.1353,4.57795,-0.0652184,0.0877579,122310,No
779,58.1383,4.57593,-0.0564154,0.0959488,122310,No
780,58.1414,4.57382,-0.0498332,0.106864,122310,No
781,58.1447,4.57164,-0.0433014,0.117747,122310,No
782,58.1478,4.56958,-0.0438703,0.110626,122310,No
783,58.1507,4.56767,-0.0458411,0.0999203,122310,No
784,58.1534,4.56591,-0.0477998,0.0892278,122310,No
785,58.1558,4.56437,-0.0425927,0.0788498,122310,No
786,58.1579,4.56304,-0.0359546,0.068549,122310,No
787,58.1596,4.56193,-0.0293174,0.0582624,122310,No
788,58.1612,4.56094,-0.0195299,0.0555933,122310,No
789,58.1625,4.56007,-0.00910412,0.0544514,122310,No
790,58.1637,4.55931,0.00132903,0.0533144,122310,No
791,58.1649,4.55862,0.00517985,0.0513491,122310,No
792,58.1659,4.55797,0.00771121,0.0492203,122310,No
793,58.1668,4.55738,0.0102405,0.0470941,122310,No
794,58.1678,4.55679,0.00946435,0.0463854,122310,No
795,58.1687,4.55619,0.00802118,0.0459518,122310,No
796,58.1697,4.55559,0.00657114,0.0455094,122310,No
797,58.1707,4.55496,0.00762563,0.0478703,122310,No
798,58.1718,4.5543,0.00917527,0.0507857,122310,No
799,58.1729,4.55362,0.0107173,0.0536928,122310,No
800,58.1739,4.55294,0.0131232,0.0546655,122310,No
801,58.175,4.55229,0.0157085,0.0552608,122310,No
802,58.176,4.55165,0.0183002,0.0558649,122310,No
803,58.177,4.55106,0.0234785,0.055593,122310,No
804,58.1779,4.55053,0.0291816,0.0551431,122310,No
805,58.1787,4.55005,0.0348926,0.0546917,122310,No
806,58.1794,4.54963,0.0455821,0.0577635,122310,No
807,58.18,4.54925,0.0572708,0.0615397,122310,No
808,58.1805,4.54892,0.068963,0.0653158,122310,No
809,58.181,4.54859,0.0795586,0.0708187,122310,No
810,58.1816,4.54828,0.0899335,0.0766724,122310,No
811,58.1821,4.54794,0.100308,0.0825318,122310,No
812,58.183,4.54741,0.0986691,0.0945368,122310,No
813,58.1843,4.54666,0.0945533,0.107804,122310,No
814,58.1859,4.54569,0.0903214,0.121122,122310,No
815,58.1877,4.54461,0.072805,0.118419,122310,No
816,58.1896,4.54344,0.0527566,0.11251,122310,No
817,58.1918,4.54218,0.0328432,0.106611,122310,No
818,58.1943,4.54067,0.0246581,0.118237,122310,No
819,58.1973,4.53891,0.0187966,0.133357,122310,No
820,58.2007,4.53693,0.0129266,0.148461,122310,No
821,58.2042,4.53491,0.0112111,0.150525,122310,No
822,58.2078,4.5329,0.0103496,0.149968,122310,No
823,58.2113,4.53089,0.0095112,0.149392,122310,No
824,58.215,4.52882,0.00810265,0.153243,122310,No
825,58.2188,4.52669,0.00662063,0.158017,122310,No
826,58.2228,4.52449,0.00518914,0.162831,122310,No
827,58.227,4.52222,0.0032876,0.167566,122310,No
828,58.2313,4.51989,0.00126655,0.172305,122310,No
829,58.2358,4.51749,-0.000776474,0.177072,122310,No
830,58.2404,4.51505,-0.00252082,0.18076,122310,No
831,58.2452,4.51257,-0.00420908,0.184196,122310,No
832,58.2501,4.51004,-0.00590534,0.187596,122310,No
833,58.2552,4.50744,-0.0115028,0.191761,122310,No
834,58.259,4.50423,-0.0179619,0.196017,122308,No
835,58.2604,4.50117,-0.0245043,0.200197,122309,No
836,58.2615,4.49812,-0.0348397,0.197052,122309,No
837,58.2627,4.49479,-0.0459698,0.192439,122309,No
838,58.264,4.49119,-0.0571484,0.187819,122309,No
839,58.2653,4.48754,-0.0586627,0.188464,122309,No
840,58.2667,4.48388,-0.0581837,0.190184,122309,No
841,58.2681,4.4802,-0.0576442,0.191928,122309,No
842,58.2695,4.4766,-0.0530721,0.197047,122309,No
843,58.2708,4.47306,-0.0477047,0.202816,122309,No
844,58.2721,4.46963,-0.042342,0.208563,122309,No
845,58.2734,4.46645,-0.0338182,0.206275,122309,No
846,58.2745,4.46356,-0.0246524,0.202364,122309,No
847,58.2755,4.461,-0.0154785,0.198435,122308,No
848,58.2763,4.45911,0.00565001,0.191389,122309,No
849,58.2768,4.45796,0.0291811,0.183728,122309,No
850,58.2769,4.45751,0.0527097,0.176072,122309,No
851,58.277,4.45748,0.0685849,0.177497,122309,No
852,58.2768,4.45781,0.0829255,0.18073,122309,No
853,58.2766,4.45841,0.097271,0.183944,122309,No
854,58.2765,4.45856,0.0859445,0.193858,122309,No
855,58.2767,4.45812,0.0694824,0.20512,122309,No
856,58.2771,4.45713,0.0530171,0.216363,122309,No
857,58.2777,4.45574,0.0397631,0.217994,122309,No
858,58.2784,4.45399,0.0271556,0.217738,122309,No
859,58.2792,4.45191,0.0145536,0.217526,122309,No
860,58.2801,4.44965,0.00659459,0.21308,122309,No
861,58.2811,4.44725,-0.000419543,0.207756,122309,No
862,58.2822,4.44473,-0.00741372,0.202399,122309,No
863,58.2832,4.44231,-0.00473998,0.199679,122309,No
864,58.2841,4.44004,-0.000128401,0.197512,122309,No
865,58.2851,4.43789,0.00448986,0.195364,122309,No
866,58.286,4.43575,0.00544272,0.195366,122309,No
867,58.2869,4.43361,0.0056588,0.195784,122309,No
868,58.2878,4.43146,0.00587157,0.19619,122309,No
869,58.2887,4.42932,0.00408775,0.189987,122309,No
870,58.2897,4.42721,0.00189327,0.182456,122309,No
871,58.2906,4.4251,-0.000313529,0.174918,122309,No
872,58.2916,4.4228,-0.00477643,0.17879,122309,No
873,58.2927,4.42029,-0.00971151,0.184944,122309,No
874,58.2939,4.41757,-0.0146741,0.191099,122309,No
875,58.2952,4.4148,-0.0217143,0.180346,122309,No
876,58.2965,4.41198,-0.0291569,0.166214,122309,No
877,58.2978,4.40913,-0.0365884,0.152087,122309,No
878,58.2991,4.40624,-0.0424626,0.142393,122309,No
879,58.3005,4.4033,-0.0480237,0.133585,122309,No
880,58.3019,4.40029,-0.0535815,0.124777,122309,No
881,58.3035,4.39695,-0.067274,0.120543,122309,No
882,58.3052,4.39325,-0.0826638,0.117201,122309,No
883,58.3072,4.38916,-0.0981421,0.11383,122309,No
884,58.3094,4.38455,-0.115664,0.118915,122309,No
885,58.312,4.37939,-0.13353,0.12575,122309,No
886,58.3148,4.37372,-0.151325,0.132654,122309,No
887,58.3178,4.36784,-0.15486,0.142825,122309,No
888,58.3209,4.36181,-0.155564,0.153643,122309,No
889,58.3241,4.35563,-0.15628,0.164465,122309,No
890,58.3275,4.34932,-0.159042,0.169929,122309,No
891,58.331,4.34287,-0.162192,0.17433,122309,No
892,58.3346,4.33631,-0.16532,0.178741,122309,No
893,58.3383,4.3297,-0.165542,0.182594,122309,No
894,58.342,4.32305,-0.165134,0.1863,122309,No
895,58.3458,4.31645,-0.164671,0.189966,122309,No
896,58.3494,4.31039,-0.149003,0.180023,122309,No
897,58.3526,4.30496,-0.130272,0.167331,122309,No
898,58.3555,4.30017,-0.111515,0.154609,122309,No
899,58.358,4.29597,-0.0941567,0.142118,122309,No
900,58.3602,4.29235,-0.0770879,0.129681,122309,No
901,58.3621,4.28933,-0.060027,0.117247,122309,No
902,58.3635,4.28699,-0.035295,0.11069,122309,No
903,58.3646,4.28533,-0.00900601,0.105311,122309,No
904,58.3652,4.28433,0.0172879,0.0999357,122309,No
905,58.3656,4.28373,0.0365567,0.102246,122309,No
906,58.3657,4.28349,0.0543996,0.106095,122309,No
